,Source,Block Name,Variable Name,Variable Description,Value,Value Description
931028,NCDS58,ncds5_partner,n550784,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1970,4.0,IV
931029,NCDS58,ncds5_partner,n550784,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1970,5.0,V
931030,NCDS58,ncds5_partner,n550784,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1970,6.0,VI
931031,NCDS58,ncds5_partner,n550784,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1970,7.0,VII
931032,NCDS58,ncds5_partner,n550785,PLOPEN:7e)/f) JOB  8: Hope-Goldthorpe Collapsed Group,,
931033,NCDS58,ncds5_partner,n550787,PLOPEN:7e)/f) JOB  8: Hope-Goldthorpe Scale Score,,
931034,NCDS58,ncds5_partner,n550814,PLOPEN:7e)/f) JOB  9: SOC-Standard Occupational Classifcn,,
931035,NCDS58,ncds5_partner,n550817,PLOPEN:7e)/f) JOB  9: Cambridge Sub-Group & Title Ident.,,
931036,NCDS58,ncds5_partner,n550820,PLOPEN:7e)/f) JOB  9: Employment Status- input code,0.0,Not applicable
931037,NCDS58,ncds5_partner,n550820,PLOPEN:7e)/f) JOB  9: Employment Status- input code,2.0,"SE, less than 25 emps."
931038,NCDS58,ncds5_partner,n550820,PLOPEN:7e)/f) JOB  9: Employment Status- input code,3.0,"SE, no employees"
931039,NCDS58,ncds5_partner,n550820,PLOPEN:7e)/f) JOB  9: Employment Status- input code,4.0,"Manager, 25+ emps."
931040,NCDS58,ncds5_partner,n550820,PLOPEN:7e)/f) JOB  9: Employment Status- input code,5.0,"Manager, less than 25 emps."
931041,NCDS58,ncds5_partner,n550820,PLOPEN:7e)/f) JOB  9: Employment Status- input code,6.0,Supervisor
931042,NCDS58,ncds5_partner,n550820,PLOPEN:7e)/f) JOB  9: Employment Status- input code,7.0,Employee
931043,NCDS58,ncds5_partner,n550821,PLOPEN:7e)/f) JOB  9: Employment Status - check code,8.0,Dont know
931044,NCDS58,ncds5_partner,n550821,PLOPEN:7e)/f) JOB  9: Employment Status - check code,9.0,Not answered
931045,NCDS58,ncds5_partner,n550822,PLOPEN:7e)/f) JOB  9: Cambridge Scale Score - Males,,
931046,NCDS58,ncds5_partner,n550826,PLOPEN:7e)/f) JOB  9: Cambridge Scale Score - Females,,
931047,NCDS58,ncds5_partner,n550830,PLOPEN:7e)/f) JOB  9: Socio-Economic Group '91 based on SOC,12.0,SEG 1.2  (1.2)
931048,NCDS58,ncds5_partner,n550830,PLOPEN:7e)/f) JOB  9: Socio-Economic Group '91 based on SOC,21.0,SEG 2.1  (2.1)
931049,NCDS58,ncds5_partner,n550830,PLOPEN:7e)/f) JOB  9: Socio-Economic Group '91 based on SOC,22.0,SEG 2.2  (2.2)
931050,NCDS58,ncds5_partner,n550830,PLOPEN:7e)/f) JOB  9: Socio-Economic Group '91 based on SOC,30.0,SEG 3    (3.0)
931051,NCDS58,ncds5_partner,n550830,PLOPEN:7e)/f) JOB  9: Socio-Economic Group '91 based on SOC,40.0,SEG 4    (4.0)
931052,NCDS58,ncds5_partner,n550830,PLOPEN:7e)/f) JOB  9: Socio-Economic Group '91 based on SOC,51.0,SEG 5.1  (5.1)
931053,NCDS58,ncds5_partner,n550830,PLOPEN:7e)/f) JOB  9: Socio-Economic Group '91 based on SOC,52.0,SEG 5.2  (5.2)
931054,NCDS58,ncds5_partner,n550830,PLOPEN:7e)/f) JOB  9: Socio-Economic Group '91 based on SOC,60.0,SEG 6    (6.0)
931055,NCDS58,ncds5_partner,n550830,PLOPEN:7e)/f) JOB  9: Socio-Economic Group '91 based on SOC,70.0,SEG 7    (7.0)
931056,NCDS58,ncds5_partner,n550830,PLOPEN:7e)/f) JOB  9: Socio-Economic Group '91 based on SOC,80.0,SEG 8    (8.0)
931057,NCDS58,ncds5_partner,n550830,PLOPEN:7e)/f) JOB  9: Socio-Economic Group '91 based on SOC,90.0,SEG 9    (9.0)
931058,NCDS58,ncds5_partner,n550830,PLOPEN:7e)/f) JOB  9: Socio-Economic Group '91 based on SOC,100.0,SEG 10   (10.0)
931059,NCDS58,ncds5_partner,n550830,PLOPEN:7e)/f) JOB  9: Socio-Economic Group '91 based on SOC,110.0,SEG 11   (11.0)
931060,NCDS58,ncds5_partner,n550830,PLOPEN:7e)/f) JOB  9: Socio-Economic Group '91 based on SOC,120.0,SEG 12   (12.0)
931061,NCDS58,ncds5_partner,n550830,PLOPEN:7e)/f) JOB  9: Socio-Economic Group '91 based on SOC,130.0,SEG 13   (13.0)
931062,NCDS58,ncds5_partner,n550830,PLOPEN:7e)/f) JOB  9: Socio-Economic Group '91 based on SOC,150.0,SEG 15   (15.0)
931063,NCDS58,ncds5_partner,n550830,PLOPEN:7e)/f) JOB  9: Socio-Economic Group '91 based on SOC,160.0,SEG 16   (16.0)
931064,NCDS58,ncds5_partner,n550833,PLOPEN:7e)/f) JOB  9: RGs Social Class '91 based on SOC,0.0,Not applicable
931065,NCDS58,ncds5_partner,n550833,PLOPEN:7e)/f) JOB  9: RGs Social Class '91 based on SOC,10.0,Professional   (1.0)
931066,NCDS58,ncds5_partner,n550833,PLOPEN:7e)/f) JOB  9: RGs Social Class '91 based on SOC,20.0,Managerial\tech(2.0)
931067,NCDS58,ncds5_partner,n550833,PLOPEN:7e)/f) JOB  9: RGs Social Class '91 based on SOC,31.0,Skilled non-man(3.1)
931068,NCDS58,ncds5_partner,n550833,PLOPEN:7e)/f) JOB  9: RGs Social Class '91 based on SOC,32.0,Skilled manual (3.2)
931069,NCDS58,ncds5_partner,n550833,PLOPEN:7e)/f) JOB  9: RGs Social Class '91 based on SOC,40.0,Partly skilled (4.0)
931070,NCDS58,ncds5_partner,n550833,PLOPEN:7e)/f) JOB  9: RGs Social Class '91 based on SOC,50.0,Unskilled      (5.0)
931071,NCDS58,ncds5_partner,n550835,PLOPEN:7e)/f) JOB  9: ISCO '88-Int StanClass of Occupns,,
931072,NCDS58,ncds5_partner,n550839,PLOPEN:7e)/f) JOB  9: KOS - Key Occupnsfor Stats,,
931073,NCDS58,ncds5_partner,n550842,PLOPEN:7e)/f) JOB  9: CODOT - 3 digit classification,,
931074,NCDS58,ncds5_partner,n550845,PLOPEN:7e)/f) JOB  9: OPCS 1980 - Operational Code,,
931075,NCDS58,ncds5_partner,n550848,PLOPEN:7e)/f) JOB  9: OPCS 1980 - Occupation Unit Group,,
931076,NCDS58,ncds5_partner,n550853,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1981,12.0,SEG 1.2  (1.2)
931077,NCDS58,ncds5_partner,n550853,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1981,21.0,SEG 2.1  (2.1)
931078,NCDS58,ncds5_partner,n550853,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1981,22.0,SEG 2.2  (2.2)
931079,NCDS58,ncds5_partner,n550853,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1981,30.0,SEG 3    (3.0)
931080,NCDS58,ncds5_partner,n550853,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1981,40.0,SEG 4    (4.0)
931081,NCDS58,ncds5_partner,n550853,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1981,51.0,SEG 5.1  (5.1)
931082,NCDS58,ncds5_partner,n550853,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1981,52.0,SEG 5.2  (5.2)
931083,NCDS58,ncds5_partner,n550853,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1981,60.0,SEG 6    (6.0)
931084,NCDS58,ncds5_partner,n550853,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1981,70.0,SEG 7    (7.0)
931085,NCDS58,ncds5_partner,n550853,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1981,80.0,SEG 8    (8.0)
931086,NCDS58,ncds5_partner,n550853,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1981,90.0,SEG 9    (9.0)
931087,NCDS58,ncds5_partner,n550853,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1981,100.0,SEG 10   (10.0)
931088,NCDS58,ncds5_partner,n550853,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1981,110.0,SEG 11   (11.0)
931089,NCDS58,ncds5_partner,n550853,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1981,120.0,SEG 12   (12.0)
931090,NCDS58,ncds5_partner,n550853,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1981,130.0,SEG 13   (13.0)
931091,NCDS58,ncds5_partner,n550853,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1981,150.0,SEG 15   (15.0)
931092,NCDS58,ncds5_partner,n550853,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1981,160.0,SEG 16   (16.0)
931093,NCDS58,ncds5_partner,n550856,PLOPEN:7e)/f) JOB  9: RGs Social Class 1981,0.0,Not applicable
931094,NCDS58,ncds5_partner,n550856,PLOPEN:7e)/f) JOB  9: RGs Social Class 1981,10.0,I              (1.0)
931095,NCDS58,ncds5_partner,n550856,PLOPEN:7e)/f) JOB  9: RGs Social Class 1981,20.0,II             (2.0)
931096,NCDS58,ncds5_partner,n550856,PLOPEN:7e)/f) JOB  9: RGs Social Class 1981,31.0,III NON-MANUAL (3.1)
931097,NCDS58,ncds5_partner,n550856,PLOPEN:7e)/f) JOB  9: RGs Social Class 1981,32.0,III MANUAL     (3.2)
931098,NCDS58,ncds5_partner,n550856,PLOPEN:7e)/f) JOB  9: RGs Social Class 1981,40.0,IV             (4.0)
931099,NCDS58,ncds5_partner,n550856,PLOPEN:7e)/f) JOB  9: RGs Social Class 1981,50.0,V              (5.0)
931100,NCDS58,ncds5_partner,n550858,PLOPEN:7e)/f) JOB  9: OPCS 1970 - Occupation Unit Group,,
931101,NCDS58,ncds5_partner,n550861,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1971,12.0,SEG 1.2  (1.2)
931102,NCDS58,ncds5_partner,n550861,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1971,21.0,SEG 2.1  (2.1)
931103,NCDS58,ncds5_partner,n550861,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1971,22.0,SEG 2.2  (2.2)
931104,NCDS58,ncds5_partner,n550861,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1971,30.0,SEG 3    (3.0)
931105,NCDS58,ncds5_partner,n550861,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1971,40.0,SEG 4    (4.0)
931106,NCDS58,ncds5_partner,n550861,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1971,51.0,SEG 5.1  (5.1)
931107,NCDS58,ncds5_partner,n550861,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1971,52.0,SEG 5.2  (5.2)
931108,NCDS58,ncds5_partner,n550861,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1971,60.0,SEG 6    (6.0)
931109,NCDS58,ncds5_partner,n550861,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1971,70.0,SEG 7    (7.0)
931110,NCDS58,ncds5_partner,n550861,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1971,80.0,SEG 8    (8.0)
931111,NCDS58,ncds5_partner,n550861,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1971,90.0,SEG 9    (9.0)
931112,NCDS58,ncds5_partner,n550861,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1971,100.0,SEG 10   (10.0)
931113,NCDS58,ncds5_partner,n550861,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1971,110.0,SEG 11   (11.0)
931114,NCDS58,ncds5_partner,n550861,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1971,120.0,SEG 12   (12.0)
931115,NCDS58,ncds5_partner,n550861,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1971,130.0,SEG 13   (13.0)
931116,NCDS58,ncds5_partner,n550861,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1971,150.0,SEG 15   (15.0)
931117,NCDS58,ncds5_partner,n550861,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1971,160.0,SEG 16   (16.0)
931118,NCDS58,ncds5_partner,n550864,PLOPEN:7e)/f) JOB  9: RGs Social Class 1971,0.0,Not applicable
931119,NCDS58,ncds5_partner,n550864,PLOPEN:7e)/f) JOB  9: RGs Social Class 1971,10.0,I              (1.0)
931120,NCDS58,ncds5_partner,n550864,PLOPEN:7e)/f) JOB  9: RGs Social Class 1971,20.0,II             (2.0)
931121,NCDS58,ncds5_partner,n550864,PLOPEN:7e)/f) JOB  9: RGs Social Class 1971,31.0,III NON-MANUAL (3.1)
931122,NCDS58,ncds5_partner,n550864,PLOPEN:7e)/f) JOB  9: RGs Social Class 1971,32.0,III MANUAL     (3.2)
931123,NCDS58,ncds5_partner,n550864,PLOPEN:7e)/f) JOB  9: RGs Social Class 1971,40.0,IV             (4.0)
931124,NCDS58,ncds5_partner,n550864,PLOPEN:7e)/f) JOB  9: RGs Social Class 1971,50.0,V              (5.0)
931125,NCDS58,ncds5_partner,n550866,PLOPEN:7e)/f) JOB  9: RGs 1966 - Occupation Unit Group,,
931126,NCDS58,ncds5_partner,n550869,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1966,10.0,SEG 10
931127,NCDS58,ncds5_partner,n550869,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1966,11.0,SEG 11
931128,NCDS58,ncds5_partner,n550869,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1966,12.0,SEG 12
931129,NCDS58,ncds5_partner,n550869,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1966,13.0,SEG 13
931130,NCDS58,ncds5_partner,n550869,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1966,15.0,SEG 15
931131,NCDS58,ncds5_partner,n550869,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1966,16.0,SEG 16
931132,NCDS58,ncds5_partner,n550869,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1966,1.0,SEG 1
931133,NCDS58,ncds5_partner,n550869,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1966,2.0,SEG 2
931134,NCDS58,ncds5_partner,n550869,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1966,3.0,SEG 3
931135,NCDS58,ncds5_partner,n550869,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1966,4.0,SEG 4
931136,NCDS58,ncds5_partner,n550869,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1966,5.0,SEG 5
931137,NCDS58,ncds5_partner,n550869,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1966,6.0,SEG 6
931138,NCDS58,ncds5_partner,n550869,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1966,7.0,SEG 7
931139,NCDS58,ncds5_partner,n550869,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1966,8.0,SEG 8
931140,NCDS58,ncds5_partner,n550869,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1966,9.0,SEG 9
931141,NCDS58,ncds5_partner,n550871,PLOPEN:7e)/f) JOB  9: RGs Social Class 1966,31.0,III NON-MANUAL (3.1)
931142,NCDS58,ncds5_partner,n550871,PLOPEN:7e)/f) JOB  9: RGs Social Class 1966,0.0,Not applicable
931143,NCDS58,ncds5_partner,n550871,PLOPEN:7e)/f) JOB  9: RGs Social Class 1966,10.0,I              (1.0)
931144,NCDS58,ncds5_partner,n550871,PLOPEN:7e)/f) JOB  9: RGs Social Class 1966,21.0,II NON-MANUAL  (2.1)
931145,NCDS58,ncds5_partner,n550871,PLOPEN:7e)/f) JOB  9: RGs Social Class 1966,22.0,II MANUAL      (2.2)
931146,NCDS58,ncds5_partner,n550871,PLOPEN:7e)/f) JOB  9: RGs Social Class 1966,23.0,II AGRICULT    (2.3)
931147,NCDS58,ncds5_partner,n550871,PLOPEN:7e)/f) JOB  9: RGs Social Class 1966,32.0,III MANUAL     (3.2)
931148,NCDS58,ncds5_partner,n550871,PLOPEN:7e)/f) JOB  9: RGs Social Class 1966,41.0,IV NON-MANUAL  (4.1)
931149,NCDS58,ncds5_partner,n550871,PLOPEN:7e)/f) JOB  9: RGs Social Class 1966,42.0,IV MANUAL      (4.2)
931150,NCDS58,ncds5_partner,n550871,PLOPEN:7e)/f) JOB  9: RGs Social Class 1966,43.0,IV AGRICULT    (4.3)
931151,NCDS58,ncds5_partner,n550871,PLOPEN:7e)/f) JOB  9: RGs Social Class 1966,50.0,V              (5.0)
931152,NCDS58,ncds5_partner,n550873,PLOPEN:7e)/f) JOB  9: RGs 1961 - Occupation Unit Group,,
931153,NCDS58,ncds5_partner,n550876,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1961,1.0,SEG 1
931154,NCDS58,ncds5_partner,n550876,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1961,2.0,SEG 2
931155,NCDS58,ncds5_partner,n550876,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1961,3.0,SEG 3
931156,NCDS58,ncds5_partner,n550876,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1961,4.0,SEG 4
931157,NCDS58,ncds5_partner,n550876,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1961,5.0,SEG 5
931158,NCDS58,ncds5_partner,n550876,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1961,6.0,SEG 6
931159,NCDS58,ncds5_partner,n550876,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1961,7.0,SEG 7
931160,NCDS58,ncds5_partner,n550876,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1961,8.0,SEG 8
931161,NCDS58,ncds5_partner,n550876,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1961,9.0,SEG 9
931162,NCDS58,ncds5_partner,n550876,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1961,10.0,SEG 10
931163,NCDS58,ncds5_partner,n550876,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1961,11.0,SEG 11
931164,NCDS58,ncds5_partner,n550876,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1961,12.0,SEG 12
931165,NCDS58,ncds5_partner,n550876,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1961,13.0,SEG 13
931166,NCDS58,ncds5_partner,n550876,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1961,15.0,SEG 15
931167,NCDS58,ncds5_partner,n550876,PLOPEN:7e)/f) JOB  9: Socio-Economic Group 1961,16.0,SEG 16
931168,NCDS58,ncds5_partner,n550878,PLOPEN:7e)/f) JOB  9: RGs Social Class 1961,0.0,Not applicable
931169,NCDS58,ncds5_partner,n550878,PLOPEN:7e)/f) JOB  9: RGs Social Class 1961,10.0,I              (1.0)
931170,NCDS58,ncds5_partner,n550878,PLOPEN:7e)/f) JOB  9: RGs Social Class 1961,21.0,II NON-MANUAL  (2.1)
931171,NCDS58,ncds5_partner,n550878,PLOPEN:7e)/f) JOB  9: RGs Social Class 1961,22.0,II MANUAL      (2.2)
931172,NCDS58,ncds5_partner,n550878,PLOPEN:7e)/f) JOB  9: RGs Social Class 1961,23.0,II AGRICULT    (2.3)
931173,NCDS58,ncds5_partner,n550878,PLOPEN:7e)/f) JOB  9: RGs Social Class 1961,31.0,III NON-MANUAL (3.1)
931174,NCDS58,ncds5_partner,n550878,PLOPEN:7e)/f) JOB  9: RGs Social Class 1961,32.0,III MANUAL     (3.2)
931175,NCDS58,ncds5_partner,n550878,PLOPEN:7e)/f) JOB  9: RGs Social Class 1961,41.0,IV NON-MANUAL  (4.1)
931176,NCDS58,ncds5_partner,n550878,PLOPEN:7e)/f) JOB  9: RGs Social Class 1961,42.0,IV MANUAL      (4.2)
931177,NCDS58,ncds5_partner,n550878,PLOPEN:7e)/f) JOB  9: RGs Social Class 1961,43.0,IV AGRICULT    (4.3)
931178,NCDS58,ncds5_partner,n550878,PLOPEN:7e)/f) JOB  9: RGs Social Class 1961,50.0,V              (5.0)
931179,NCDS58,ncds5_partner,n550880,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1990,0.0,Not applicable
931180,NCDS58,ncds5_partner,n550880,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1990,10.0,I    (1.0)
931181,NCDS58,ncds5_partner,n550880,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1990,20.0,II   (2.0)
931182,NCDS58,ncds5_partner,n550880,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1990,31.0,IIIa (3.1)
931183,NCDS58,ncds5_partner,n550880,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1990,32.0,IIIb (3.2)
931184,NCDS58,ncds5_partner,n550880,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1990,41.0,IVa  (4.1)
931185,NCDS58,ncds5_partner,n550880,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1990,42.0,IVb  (4.2)
931186,NCDS58,ncds5_partner,n550880,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1990,43.0,IVc  (4.3)
931187,NCDS58,ncds5_partner,n550880,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1990,50.0,V    (5.0)
931188,NCDS58,ncds5_partner,n550880,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1990,60.0,VI   (6.0)
931189,NCDS58,ncds5_partner,n550880,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1990,71.0,VIIa (7.1)
931190,NCDS58,ncds5_partner,n550880,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1990,72.0,VIIb (7.2)
931191,NCDS58,ncds5_partner,n550882,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1980,0.0,Not applicable
931192,NCDS58,ncds5_partner,n550882,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1980,10.0,I    (1.0)
931193,NCDS58,ncds5_partner,n550882,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1980,20.0,II   (2.0)
931194,NCDS58,ncds5_partner,n550882,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1980,31.0,IIIa (3.1)
931195,NCDS58,ncds5_partner,n550882,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1980,32.0,IIIb (3.2)
931196,NCDS58,ncds5_partner,n550882,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1980,41.0,IVa  (4.1)
931197,NCDS58,ncds5_partner,n550882,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1980,42.0,IVb  (4.2)
931198,NCDS58,ncds5_partner,n550882,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1980,43.0,IVc  (4.3)
931199,NCDS58,ncds5_partner,n550882,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1980,50.0,V    (5.0)
931200,NCDS58,ncds5_partner,n550882,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1980,60.0,VI   (6.0)
931201,NCDS58,ncds5_partner,n550882,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1980,71.0,VIIa (7.1)
931202,NCDS58,ncds5_partner,n550882,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1980,72.0,VIIb (7.2)
931203,NCDS58,ncds5_partner,n550884,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1970,0.0,Not applicable
931204,NCDS58,ncds5_partner,n550884,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1970,1.0,I
931205,NCDS58,ncds5_partner,n550884,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1970,2.0,II
931206,NCDS58,ncds5_partner,n550884,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1970,3.0,III
931207,NCDS58,ncds5_partner,n550884,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1970,4.0,IV
931208,NCDS58,ncds5_partner,n550884,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1970,5.0,V
931209,NCDS58,ncds5_partner,n550884,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1970,6.0,VI
931210,NCDS58,ncds5_partner,n550884,PLOPEN:7e)/f) JOB  9: Goldthorpe SocialClass 1970,7.0,VII
931211,NCDS58,ncds5_partner,n550885,PLOPEN:7e)/f) JOB  9: Hope-Goldthorpe Collapsed Group,,
931212,NCDS58,ncds5_partner,n550887,PLOPEN:7e)/f) JOB  9: Hope-Goldthorpe Scale Score,,
931213,NCDS58,ncds5_partner,n550914,PLOPEN:7e)/f) JOB 10: SOC-Standard Occupational Classifcn,,
931214,NCDS58,ncds5_partner,n550917,PLOPEN:7e)/f) JOB 10: Cambridge Sub-Group & Title Ident.,,
931215,NCDS58,ncds5_partner,n550920,PLOPEN:7e)/f) JOB  10: Employment Status- input code,0.0,Not applicable
931216,NCDS58,ncds5_partner,n550920,PLOPEN:7e)/f) JOB  10: Employment Status- input code,2.0,"SE, less than 25 emps."
931217,NCDS58,ncds5_partner,n550920,PLOPEN:7e)/f) JOB  10: Employment Status- input code,3.0,"SE, no employees"
931218,NCDS58,ncds5_partner,n550920,PLOPEN:7e)/f) JOB  10: Employment Status- input code,4.0,"Manager, 25+ emps."
931219,NCDS58,ncds5_partner,n550920,PLOPEN:7e)/f) JOB  10: Employment Status- input code,5.0,"Manager, less than 25 emps."
931220,NCDS58,ncds5_partner,n550920,PLOPEN:7e)/f) JOB  10: Employment Status- input code,6.0,Supervisor
931221,NCDS58,ncds5_partner,n550920,PLOPEN:7e)/f) JOB  10: Employment Status- input code,7.0,Employee
931222,NCDS58,ncds5_partner,n550921,PLOPEN:7e)/f) JOB  10: Employment Status - check code,8.0,Dont know
931223,NCDS58,ncds5_partner,n550921,PLOPEN:7e)/f) JOB  10: Employment Status - check code,9.0,Not answered
931224,NCDS58,ncds5_partner,n550922,PLOPEN:7e)/f) JOB 10: Cambridge Scale Score - Males,,
931225,NCDS58,ncds5_partner,n550926,PLOPEN:7e)/f) JOB 10: Cambridge Scale Score - Females,,
931226,NCDS58,ncds5_partner,n550930,PLOPEN:7e)/f) JOB 10: Socio-Economic Group '91 based on SOC,12.0,SEG 1.2  (1.2)
931227,NCDS58,ncds5_partner,n550930,PLOPEN:7e)/f) JOB 10: Socio-Economic Group '91 based on SOC,22.0,SEG 2.2  (2.2)
931228,NCDS58,ncds5_partner,n550930,PLOPEN:7e)/f) JOB 10: Socio-Economic Group '91 based on SOC,30.0,SEG 3    (3.0)
931229,NCDS58,ncds5_partner,n550930,PLOPEN:7e)/f) JOB 10: Socio-Economic Group '91 based on SOC,40.0,SEG 4    (4.0)
931230,NCDS58,ncds5_partner,n550930,PLOPEN:7e)/f) JOB 10: Socio-Economic Group '91 based on SOC,51.0,SEG 5.1  (5.1)
931231,NCDS58,ncds5_partner,n550930,PLOPEN:7e)/f) JOB 10: Socio-Economic Group '91 based on SOC,52.0,SEG 5.2  (5.2)
931232,NCDS58,ncds5_partner,n550930,PLOPEN:7e)/f) JOB 10: Socio-Economic Group '91 based on SOC,60.0,SEG 6    (6.0)
931233,NCDS58,ncds5_partner,n550930,PLOPEN:7e)/f) JOB 10: Socio-Economic Group '91 based on SOC,70.0,SEG 7    (7.0)
931234,NCDS58,ncds5_partner,n550930,PLOPEN:7e)/f) JOB 10: Socio-Economic Group '91 based on SOC,80.0,SEG 8    (8.0)
931235,NCDS58,ncds5_partner,n550930,PLOPEN:7e)/f) JOB 10: Socio-Economic Group '91 based on SOC,90.0,SEG 9    (9.0)
931236,NCDS58,ncds5_partner,n550930,PLOPEN:7e)/f) JOB 10: Socio-Economic Group '91 based on SOC,100.0,SEG 10   (10.0)
