variable_name,value_value,value_label,avail_from_dt,table_name
N9AS2000,3412,"Authors, writers",2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3413,"Actors, entertainers",2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3414,Dancers and choreographers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3415,Musicians,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3416,"Arts officers, producers and directors",2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3421,Graphic designers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3422,"Product, clothing and related designers",2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3431,Journalists and periodical editors,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3432,Broadcasting associate professionals,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3433,Public relations officers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3434,Photographers and film operators,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3441,Sports players,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3442,Sports instructors and officials,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3443,Fitness instructors,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3449,Sports and fitness occupations n.e.c.,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3511,Air traffic controllers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3512,Aircraft pilots and flight engineers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3513,Ship and hovercraft officers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3514,Train drivers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3520,Legal associate professionals,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3531,"Estimators, valuers and assessors",2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3532,Brokers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3533,Insurance underwriters,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3534,Finance analysts/advisers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3535,Taxation experts,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,1221,Hotel and accommodation managers and proprietors,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,1223,Restaurant and catering establishment managers and proprietors,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,2317,Senior educational adminstrators,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,2319,Teaching professionals n.e.c.,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,2321,Scientific researchers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,2322,Social science researchers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,2329,Researchers n.e.c.,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,2411,"Lawyers, judges and coroners",2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,2419,Legal professionals n.e.c.,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,2421,Chartered and certified accountants,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,2422,Management accountants,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,2423,"Actuaries, stats/ecconomics, consulting",2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,2431,Architects,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,2432,Town planners,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,2433,Quantity surveyors,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,2434,Chartered surveyors (not quantity),2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,2441,Public service administrative,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,2442,Social workers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,2443,Probation officers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,2444,Clergy,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,2451,Librarians,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,2452,Archivists and curators,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3111,Laboratory technicians,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3112,Electrical/electronics technicians,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3113,Engineering technicians,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3114,Building/civil engineering technicians,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3115,Quality assurance technicians,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3119,Science and engineering technicians,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3121,Built environment technicians,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3122,Draughtspersons,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
