,Source,Block Name,Variable Name,Variable Description,Value,Value Description
95939,BCS70,bcs7_child_assessment_bas,bassp24,BCS70 2004 P&C: whether child spelt ALTHOUGH correctly (item 24),-1.0,N/a child not aged 6-16 years or parental consent withheld
95940,BCS70,bcs7_child_assessment_bas,bassp24,BCS70 2004 P&C: whether child spelt ALTHOUGH correctly (item 24),0.0,incorrect
95941,BCS70,bcs7_child_assessment_bas,bassp24,BCS70 2004 P&C: whether child spelt ALTHOUGH correctly (item 24),1.0,correct
95942,BCS70,bcs7_child_assessment_bas,bassp25,BCS70 2004 P&C: whether child spelt FAULT correctly (item 25),-7.0,Item not asked / other missing
95943,BCS70,bcs7_child_assessment_bas,bassp25,BCS70 2004 P&C: whether child spelt FAULT correctly (item 25),-1.0,N/a child not aged 6-16 years or parental consent withheld
95944,BCS70,bcs7_child_assessment_bas,bassp25,BCS70 2004 P&C: whether child spelt FAULT correctly (item 25),0.0,incorrect
95945,BCS70,bcs7_child_assessment_bas,bassp25,BCS70 2004 P&C: whether child spelt FAULT correctly (item 25),1.0,correct
95946,BCS70,bcs7_child_assessment_bas,bassp26,BCS70 2004 P&C: whether child spelt TECHNICAL correctly (item 26),-7.0,Item not asked / other missing
95947,BCS70,bcs7_child_assessment_bas,bassp26,BCS70 2004 P&C: whether child spelt TECHNICAL correctly (item 26),-1.0,N/a child not aged 6-16 years or parental consent withheld
95948,BCS70,bcs7_child_assessment_bas,bassp26,BCS70 2004 P&C: whether child spelt TECHNICAL correctly (item 26),0.0,incorrect
95949,BCS70,bcs7_child_assessment_bas,bassp26,BCS70 2004 P&C: whether child spelt TECHNICAL correctly (item 26),1.0,correct
95950,BCS70,bcs7_child_assessment_bas,bassp27,BCS70 2004 P&C: whether child spelt CEILING correctly (item 27),-7.0,Item not asked / other missing
95951,BCS70,bcs7_child_assessment_bas,bassp27,BCS70 2004 P&C: whether child spelt CEILING correctly (item 27),-1.0,N/a child not aged 6-16 years or parental consent withheld
95952,BCS70,bcs7_child_assessment_bas,bassp27,BCS70 2004 P&C: whether child spelt CEILING correctly (item 27),0.0,incorrect
95953,BCS70,bcs7_child_assessment_bas,bassp27,BCS70 2004 P&C: whether child spelt CEILING correctly (item 27),1.0,correct
95954,BCS70,bcs7_child_assessment_bas,bassp28,BCS70 2004 P&C: whether child spelt OCCASION correctly (item 28),-7.0,Item not asked / other missing
95955,BCS70,bcs7_child_assessment_bas,bassp28,BCS70 2004 P&C: whether child spelt OCCASION correctly (item 28),-1.0,N/a child not aged 6-16 years or parental consent withheld
95956,BCS70,bcs7_child_assessment_bas,bassp28,BCS70 2004 P&C: whether child spelt OCCASION correctly (item 28),0.0,incorrect
95957,BCS70,bcs7_child_assessment_bas,bassp28,BCS70 2004 P&C: whether child spelt OCCASION correctly (item 28),1.0,correct
95958,BCS70,bcs7_child_assessment_bas,bassp29,BCS70 2004 P&C: whether child spelt EXCELLENT correctly (item 29),-7.0,Item not asked / other missing
95959,BCS70,bcs7_child_assessment_bas,bassp29,BCS70 2004 P&C: whether child spelt EXCELLENT correctly (item 29),-1.0,N/a child not aged 6-16 years or parental consent withheld
95960,BCS70,bcs7_child_assessment_bas,bassp29,BCS70 2004 P&C: whether child spelt EXCELLENT correctly (item 29),0.0,incorrect
95961,BCS70,bcs7_child_assessment_bas,bassp29,BCS70 2004 P&C: whether child spelt EXCELLENT correctly (item 29),1.0,correct
95962,BCS70,bcs7_child_assessment_bas,bassp30,BCS70 2004 P&C: whether child spelt MAGICIAN correctly (item 30),-7.0,Item not asked / other missing
95963,BCS70,bcs7_child_assessment_bas,bassp30,BCS70 2004 P&C: whether child spelt MAGICIAN correctly (item 30),-1.0,N/a child not aged 6-16 years or parental consent withheld
95964,BCS70,bcs7_child_assessment_bas,bassp30,BCS70 2004 P&C: whether child spelt MAGICIAN correctly (item 30),0.0,incorrect
95965,BCS70,bcs7_child_assessment_bas,bassp30,BCS70 2004 P&C: whether child spelt MAGICIAN correctly (item 30),1.0,correct
95966,BCS70,bcs7_child_assessment_bas,bassp31,BCS70 2004 P&C: whether child spelt PROCEDURE correctly (item 31),-7.0,Item not asked / other missing
95967,BCS70,bcs7_child_assessment_bas,bassp31,BCS70 2004 P&C: whether child spelt PROCEDURE correctly (item 31),-1.0,N/a child not aged 6-16 years or parental consent withheld
95968,BCS70,bcs7_child_assessment_bas,bassp31,BCS70 2004 P&C: whether child spelt PROCEDURE correctly (item 31),0.0,incorrect
95969,BCS70,bcs7_child_assessment_bas,bassp31,BCS70 2004 P&C: whether child spelt PROCEDURE correctly (item 31),1.0,correct
95970,BCS70,bcs7_child_assessment_bas,bassp32,BCS70 2004 P&C: whether child spelt PARALLEL correctly (item 32),-7.0,Item not asked / other missing
95971,BCS70,bcs7_child_assessment_bas,bassp32,BCS70 2004 P&C: whether child spelt PARALLEL correctly (item 32),-1.0,N/a child not aged 6-16 years or parental consent withheld
95972,BCS70,bcs7_child_assessment_bas,bassp32,BCS70 2004 P&C: whether child spelt PARALLEL correctly (item 32),0.0,incorrect
95973,BCS70,bcs7_child_assessment_bas,bassp32,BCS70 2004 P&C: whether child spelt PARALLEL correctly (item 32),1.0,correct
95974,BCS70,bcs7_child_assessment_bas,bassp33,BCS70 2004 P&C: whether child spelt SINCERELY correctly (item 33),-7.0,Item not asked / other missing
95975,BCS70,bcs7_child_assessment_bas,bassp33,BCS70 2004 P&C: whether child spelt SINCERELY correctly (item 33),-1.0,N/a child not aged 6-16 years or parental consent withheld
95976,BCS70,bcs7_child_assessment_bas,bassp33,BCS70 2004 P&C: whether child spelt SINCERELY correctly (item 33),0.0,incorrect
95977,BCS70,bcs7_child_assessment_bas,bassp33,BCS70 2004 P&C: whether child spelt SINCERELY correctly (item 33),1.0,correct
95978,BCS70,bcs7_child_assessment_bas,bassp34,BCS70 2004 P&C: whether child spelt CONCEITED correctly (item 34),-7.0,Item not asked / other missing
95979,BCS70,bcs7_child_assessment_bas,bassp34,BCS70 2004 P&C: whether child spelt CONCEITED correctly (item 34),-1.0,N/a child not aged 6-16 years or parental consent withheld
95980,BCS70,bcs7_child_assessment_bas,bassp34,BCS70 2004 P&C: whether child spelt CONCEITED correctly (item 34),0.0,incorrect
95981,BCS70,bcs7_child_assessment_bas,bassp34,BCS70 2004 P&C: whether child spelt CONCEITED correctly (item 34),1.0,correct
95982,BCS70,bcs7_child_assessment_bas,bassp35,BCS70 2004 P&C: whether child spelt CONVENIENT correctly (item 35),-7.0,Item not asked / other missing
95983,BCS70,bcs7_child_assessment_bas,bassp35,BCS70 2004 P&C: whether child spelt CONVENIENT correctly (item 35),-1.0,N/a child not aged 6-16 years or parental consent withheld
95984,BCS70,bcs7_child_assessment_bas,bassp35,BCS70 2004 P&C: whether child spelt CONVENIENT correctly (item 35),0.0,incorrect
95985,BCS70,bcs7_child_assessment_bas,bassp35,BCS70 2004 P&C: whether child spelt CONVENIENT correctly (item 35),1.0,correct
95986,BCS70,bcs7_child_assessment_bas,bassp36,BCS70 2004 P&C: whether child spelt COMMITTEE correctly (item 36),-7.0,Item not asked / other missing
95987,BCS70,bcs7_child_assessment_bas,bassp36,BCS70 2004 P&C: whether child spelt COMMITTEE correctly (item 36),-1.0,N/a child not aged 6-16 years or parental consent withheld
95988,BCS70,bcs7_child_assessment_bas,bassp36,BCS70 2004 P&C: whether child spelt COMMITTEE correctly (item 36),0.0,incorrect
95989,BCS70,bcs7_child_assessment_bas,bassp36,BCS70 2004 P&C: whether child spelt COMMITTEE correctly (item 36),1.0,correct
95990,BCS70,bcs7_child_assessment_bas,bassp37,BCS70 2004 P&C: whether child spelt HYPERCHONDRIAC correctly (item 37),-1.0,N/a child not aged 6-16 years or parental consent withheld
95991,BCS70,bcs7_child_assessment_bas,bassp37,BCS70 2004 P&C: whether child spelt HYPERCHONDRIAC correctly (item 37),0.0,incorrect
95992,BCS70,bcs7_child_assessment_bas,bassp37,BCS70 2004 P&C: whether child spelt HYPERCHONDRIAC correctly (item 37),1.0,correct
95993,BCS70,bcs7_child_assessment_bas,bassp37,BCS70 2004 P&C: whether child spelt HYPERCHONDRIAC correctly (item 37),-7.0,Item not asked / other missing
95994,BCS70,bcs7_child_assessment_bas,bassp38,BCS70 2004 P&C: whether child spelt DISSEMINATES correctly (item 38),-7.0,Item not asked / other missing
95995,BCS70,bcs7_child_assessment_bas,bassp38,BCS70 2004 P&C: whether child spelt DISSEMINATES correctly (item 38),-1.0,N/a child not aged 6-16 years or parental consent withheld
95996,BCS70,bcs7_child_assessment_bas,bassp38,BCS70 2004 P&C: whether child spelt DISSEMINATES correctly (item 38),0.0,incorrect
95997,BCS70,bcs7_child_assessment_bas,bassp38,BCS70 2004 P&C: whether child spelt DISSEMINATES correctly (item 38),1.0,correct
95998,BCS70,bcs7_child_assessment_bas,basspr,BCS70 2004 P&C: revised BAS Spelling RAW Score,-7.0,Items not asked / other missing
95999,BCS70,bcs7_child_assessment_bas,basspr,BCS70 2004 P&C: revised BAS Spelling RAW Score,-1.0,N/a child not aged 6-16 years or parental consent withheld
96000,BCS70,bcs7_child_assessment_bas,bassp1hr,BCS70 2004 P&C: revised BAS spelling - max score 100,-7.0,Items not asked / other missing
96001,BCS70,bcs7_child_assessment_bas,bassp1hr,BCS70 2004 P&C: revised BAS spelling - max score 100,-1.0,N/a child not aged 6-16 years or parental consent withheld
96002,BCS70,bcs7_child_assessment_bas,basns01,BCS70 2004 P&C: BAS II Number Skills: whether child said ONE HUNDRED,-9.0,refusal
96003,BCS70,bcs7_child_assessment_bas,basns01,BCS70 2004 P&C: BAS II Number Skills: whether child said ONE HUNDRED,-8.0,don't know
96004,BCS70,bcs7_child_assessment_bas,basns01,BCS70 2004 P&C: BAS II Number Skills: whether child said ONE HUNDRED,-7.0,Item not asked / other missing
96005,BCS70,bcs7_child_assessment_bas,basns01,BCS70 2004 P&C: BAS II Number Skills: whether child said ONE HUNDRED,-1.0,N/a child not aged 6-16 years or parental consent withheld
96006,BCS70,bcs7_child_assessment_bas,basns01,BCS70 2004 P&C: BAS II Number Skills: whether child said ONE HUNDRED,0.0,no
96007,BCS70,bcs7_child_assessment_bas,basns01,BCS70 2004 P&C: BAS II Number Skills: whether child said ONE HUNDRED,1.0,yes
96008,BCS70,bcs7_child_assessment_bas,basns02,BCS70 2004 P&C: BAS II Number Skills: whether child said TWELVE (item 02),-9.0,refusal
96009,BCS70,bcs7_child_assessment_bas,basns02,BCS70 2004 P&C: BAS II Number Skills: whether child said TWELVE (item 02),-8.0,don't know
96010,BCS70,bcs7_child_assessment_bas,basns02,BCS70 2004 P&C: BAS II Number Skills: whether child said TWELVE (item 02),-7.0,Item not asked / other missing
96011,BCS70,bcs7_child_assessment_bas,basns02,BCS70 2004 P&C: BAS II Number Skills: whether child said TWELVE (item 02),-1.0,N/a child not aged 6-16 years or parental consent withheld
96012,BCS70,bcs7_child_assessment_bas,basns02,BCS70 2004 P&C: BAS II Number Skills: whether child said TWELVE (item 02),0.0,no
96013,BCS70,bcs7_child_assessment_bas,basns02,BCS70 2004 P&C: BAS II Number Skills: whether child said TWELVE (item 02),1.0,yes
96014,BCS70,bcs7_child_assessment_bas,basns03,BCS70 2004 P&C: BAS II Number Skills: whether child said FORTY (item 03),-9.0,refusal
96015,BCS70,bcs7_child_assessment_bas,basns03,BCS70 2004 P&C: BAS II Number Skills: whether child said FORTY (item 03),-8.0,don't know
96016,BCS70,bcs7_child_assessment_bas,basns03,BCS70 2004 P&C: BAS II Number Skills: whether child said FORTY (item 03),-7.0,Item not asked / other missing
96017,BCS70,bcs7_child_assessment_bas,basns03,BCS70 2004 P&C: BAS II Number Skills: whether child said FORTY (item 03),-1.0,N/a child not aged 6-16 years or parental consent withheld
96018,BCS70,bcs7_child_assessment_bas,basns03,BCS70 2004 P&C: BAS II Number Skills: whether child said FORTY (item 03),0.0,no
96019,BCS70,bcs7_child_assessment_bas,basns03,BCS70 2004 P&C: BAS II Number Skills: whether child said FORTY (item 03),1.0,yes
96020,BCS70,bcs7_child_assessment_bas,basns04,BCS70 2004 P&C: BAS II Number Skills: whether child said THIRTY-ONE (item 04),-9.0,refusal
96021,BCS70,bcs7_child_assessment_bas,basns04,BCS70 2004 P&C: BAS II Number Skills: whether child said THIRTY-ONE (item 04),-8.0,don't know
96022,BCS70,bcs7_child_assessment_bas,basns04,BCS70 2004 P&C: BAS II Number Skills: whether child said THIRTY-ONE (item 04),-7.0,Item not asked / other missing
96023,BCS70,bcs7_child_assessment_bas,basns04,BCS70 2004 P&C: BAS II Number Skills: whether child said THIRTY-ONE (item 04),-1.0,N/a child not aged 6-16 years or parental consent withheld
96024,BCS70,bcs7_child_assessment_bas,basns04,BCS70 2004 P&C: BAS II Number Skills: whether child said THIRTY-ONE (item 04),0.0,no
96025,BCS70,bcs7_child_assessment_bas,basns04,BCS70 2004 P&C: BAS II Number Skills: whether child said THIRTY-ONE (item 04),1.0,yes
96026,BCS70,bcs7_child_assessment_bas,basns05,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 5 (item 05),-9.0,refusal
96027,BCS70,bcs7_child_assessment_bas,basns05,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 5 (item 05),-8.0,don't know
96028,BCS70,bcs7_child_assessment_bas,basns05,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 5 (item 05),-7.0,Item not asked / other missing
96029,BCS70,bcs7_child_assessment_bas,basns05,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 5 (item 05),-1.0,N/a child not aged 6-16 years or parental consent withheld
96030,BCS70,bcs7_child_assessment_bas,basns05,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 5 (item 05),0.0,no
96031,BCS70,bcs7_child_assessment_bas,basns05,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 5 (item 05),1.0,yes
96032,BCS70,bcs7_child_assessment_bas,basns06,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 3 (item 06),-9.0,refusal
96033,BCS70,bcs7_child_assessment_bas,basns06,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 3 (item 06),-8.0,don't know
96034,BCS70,bcs7_child_assessment_bas,basns06,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 3 (item 06),-7.0,Item not asked / other missing
96035,BCS70,bcs7_child_assessment_bas,basns06,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 3 (item 06),-1.0,N/a child not aged 6-16 years or parental consent withheld
96036,BCS70,bcs7_child_assessment_bas,basns06,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 3 (item 06),0.0,no
96037,BCS70,bcs7_child_assessment_bas,basns06,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 3 (item 06),1.0,yes
96038,BCS70,bcs7_child_assessment_bas,basns07,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 14 (item 07),-9.0,refusal
96039,BCS70,bcs7_child_assessment_bas,basns07,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 14 (item 07),-8.0,don't know
96040,BCS70,bcs7_child_assessment_bas,basns07,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 14 (item 07),-7.0,Item not asked / other missing
96041,BCS70,bcs7_child_assessment_bas,basns07,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 14 (item 07),-1.0,N/a child not aged 6-16 years or parental consent withheld
96042,BCS70,bcs7_child_assessment_bas,basns07,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 14 (item 07),0.0,no
96043,BCS70,bcs7_child_assessment_bas,basns07,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 14 (item 07),1.0,yes
96044,BCS70,bcs7_child_assessment_bas,basns08,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 13 (item 08),-9.0,refusal
96045,BCS70,bcs7_child_assessment_bas,basns08,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 13 (item 08),-8.0,don't know
96046,BCS70,bcs7_child_assessment_bas,basns08,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 13 (item 08),-7.0,Item not asked / other missing
96047,BCS70,bcs7_child_assessment_bas,basns08,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 13 (item 08),-1.0,N/a child not aged 6-16 years or parental consent withheld
96048,BCS70,bcs7_child_assessment_bas,basns08,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 13 (item 08),0.0,no
96049,BCS70,bcs7_child_assessment_bas,basns08,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 13 (item 08),1.0,yes
96050,BCS70,bcs7_child_assessment_bas,basns09,BCS70 2004 P&C: BAS II Number Skills: whether child said TWO HUNDRED and FIFTEEN (item 09),-9.0,refusal
96051,BCS70,bcs7_child_assessment_bas,basns09,BCS70 2004 P&C: BAS II Number Skills: whether child said TWO HUNDRED and FIFTEEN (item 09),-8.0,don't know
96052,BCS70,bcs7_child_assessment_bas,basns09,BCS70 2004 P&C: BAS II Number Skills: whether child said TWO HUNDRED and FIFTEEN (item 09),-7.0,Item not asked / other missing
96053,BCS70,bcs7_child_assessment_bas,basns09,BCS70 2004 P&C: BAS II Number Skills: whether child said TWO HUNDRED and FIFTEEN (item 09),-1.0,N/a child not aged 6-16 years or parental consent withheld
96054,BCS70,bcs7_child_assessment_bas,basns09,BCS70 2004 P&C: BAS II Number Skills: whether child said TWO HUNDRED and FIFTEEN (item 09),0.0,no
96055,BCS70,bcs7_child_assessment_bas,basns09,BCS70 2004 P&C: BAS II Number Skills: whether child said TWO HUNDRED and FIFTEEN (item 09),1.0,yes
96056,BCS70,bcs7_child_assessment_bas,basns10,BCS70 2004 P&C: BAS II Number Skills: whether child said EIGHT HUNDRED and SEVENTY (item 10),-9.0,refusal
96057,BCS70,bcs7_child_assessment_bas,basns10,BCS70 2004 P&C: BAS II Number Skills: whether child said EIGHT HUNDRED and SEVENTY (item 10),-8.0,don't know
96058,BCS70,bcs7_child_assessment_bas,basns10,BCS70 2004 P&C: BAS II Number Skills: whether child said EIGHT HUNDRED and SEVENTY (item 10),-7.0,Item not asked / other missing
96059,BCS70,bcs7_child_assessment_bas,basns10,BCS70 2004 P&C: BAS II Number Skills: whether child said EIGHT HUNDRED and SEVENTY (item 10),-1.0,N/a child not aged 6-16 years or parental consent withheld
96060,BCS70,bcs7_child_assessment_bas,basns10,BCS70 2004 P&C: BAS II Number Skills: whether child said EIGHT HUNDRED and SEVENTY (item 10),0.0,no
96061,BCS70,bcs7_child_assessment_bas,basns10,BCS70 2004 P&C: BAS II Number Skills: whether child said EIGHT HUNDRED and SEVENTY (item 10),1.0,yes
96062,BCS70,bcs7_child_assessment_bas,basns11,BCS70 2004 P&C: BAS II Number Skills: whether child pointed to 594 (item 11),-9.0,refusal
96063,BCS70,bcs7_child_assessment_bas,basns11,BCS70 2004 P&C: BAS II Number Skills: whether child pointed to 594 (item 11),-8.0,don't know
96064,BCS70,bcs7_child_assessment_bas,basns11,BCS70 2004 P&C: BAS II Number Skills: whether child pointed to 594 (item 11),-7.0,Item not asked / other missing
96065,BCS70,bcs7_child_assessment_bas,basns11,BCS70 2004 P&C: BAS II Number Skills: whether child pointed to 594 (item 11),-1.0,N/a child not aged 6-16 years or parental consent withheld
96066,BCS70,bcs7_child_assessment_bas,basns11,BCS70 2004 P&C: BAS II Number Skills: whether child pointed to 594 (item 11),0.0,no
96067,BCS70,bcs7_child_assessment_bas,basns11,BCS70 2004 P&C: BAS II Number Skills: whether child pointed to 594 (item 11),1.0,yes
96068,BCS70,bcs7_child_assessment_bas,basns12,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 38 (item 12),-9.0,refusal
96069,BCS70,bcs7_child_assessment_bas,basns12,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 38 (item 12),-8.0,don't know
96070,BCS70,bcs7_child_assessment_bas,basns12,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 38 (item 12),-7.0,Item not asked / other missing
96071,BCS70,bcs7_child_assessment_bas,basns12,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 38 (item 12),-1.0,N/a child not aged 6-16 years or parental consent withheld
96072,BCS70,bcs7_child_assessment_bas,basns12,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 38 (item 12),0.0,no
96073,BCS70,bcs7_child_assessment_bas,basns12,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 38 (item 12),1.0,yes
96074,BCS70,bcs7_child_assessment_bas,basns13,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 8 (item 13),-9.0,refusal
96075,BCS70,bcs7_child_assessment_bas,basns13,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 8 (item 13),-8.0,don't know
96076,BCS70,bcs7_child_assessment_bas,basns13,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 8 (item 13),-7.0,Item not asked / other missing
96077,BCS70,bcs7_child_assessment_bas,basns13,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 8 (item 13),-1.0,N/a child not aged 6-16 years or parental consent withheld
96078,BCS70,bcs7_child_assessment_bas,basns13,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 8 (item 13),0.0,no
96079,BCS70,bcs7_child_assessment_bas,basns13,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 8 (item 13),1.0,yes
96080,BCS70,bcs7_child_assessment_bas,basns14,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 12 (item 14),-9.0,refusal
96081,BCS70,bcs7_child_assessment_bas,basns14,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 12 (item 14),-8.0,don't know
96082,BCS70,bcs7_child_assessment_bas,basns14,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 12 (item 14),-7.0,Item not asked / other missing
96083,BCS70,bcs7_child_assessment_bas,basns14,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 12 (item 14),-1.0,N/a child not aged 6-16 years or parental consent withheld
96084,BCS70,bcs7_child_assessment_bas,basns14,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 12 (item 14),0.0,no
96085,BCS70,bcs7_child_assessment_bas,basns14,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 12 (item 14),1.0,yes
96086,BCS70,bcs7_child_assessment_bas,basns15,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 112 (item 15),-9.0,refusal
96087,BCS70,bcs7_child_assessment_bas,basns15,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 112 (item 15),-8.0,don't know
96088,BCS70,bcs7_child_assessment_bas,basns15,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 112 (item 15),-7.0,Item not asked / other missing
96089,BCS70,bcs7_child_assessment_bas,basns15,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 112 (item 15),-1.0,N/a child not aged 6-16 years or parental consent withheld
96090,BCS70,bcs7_child_assessment_bas,basns15,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 112 (item 15),0.0,no
96091,BCS70,bcs7_child_assessment_bas,basns15,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 112 (item 15),1.0,yes
96092,BCS70,bcs7_child_assessment_bas,basns16,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 95 (item 16),-9.0,refusal
96093,BCS70,bcs7_child_assessment_bas,basns16,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 95 (item 16),-8.0,don't know
96094,BCS70,bcs7_child_assessment_bas,basns16,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 95 (item 16),-7.0,Item not asked / other missing
96095,BCS70,bcs7_child_assessment_bas,basns16,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 95 (item 16),-1.0,N/a child not aged 6-16 years or parental consent withheld
96096,BCS70,bcs7_child_assessment_bas,basns16,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 95 (item 16),0.0,no
96097,BCS70,bcs7_child_assessment_bas,basns16,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 95 (item 16),1.0,yes
96098,BCS70,bcs7_child_assessment_bas,basns17,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 36 (item 17),-9.0,refusal
96099,BCS70,bcs7_child_assessment_bas,basns17,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 36 (item 17),-8.0,don't know
96100,BCS70,bcs7_child_assessment_bas,basns17,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 36 (item 17),-7.0,Item not asked / other missing
96101,BCS70,bcs7_child_assessment_bas,basns17,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 36 (item 17),-1.0,N/a child not aged 6-16 years or parental consent withheld
96102,BCS70,bcs7_child_assessment_bas,basns17,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 36 (item 17),0.0,no
96103,BCS70,bcs7_child_assessment_bas,basns17,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 36 (item 17),1.0,yes
96104,BCS70,bcs7_child_assessment_bas,basns18,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 6 (item 18),-9.0,refusal
96105,BCS70,bcs7_child_assessment_bas,basns18,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 6 (item 18),-8.0,don't know
96106,BCS70,bcs7_child_assessment_bas,basns18,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 6 (item 18),-7.0,Item not asked / other missing
96107,BCS70,bcs7_child_assessment_bas,basns18,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 6 (item 18),-1.0,N/a child not aged 6-16 years or parental consent withheld
96108,BCS70,bcs7_child_assessment_bas,basns18,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 6 (item 18),0.0,no
96109,BCS70,bcs7_child_assessment_bas,basns18,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 6 (item 18),1.0,yes
96110,BCS70,bcs7_child_assessment_bas,basns19,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 20 (item 19),-9.0,refusal
96111,BCS70,bcs7_child_assessment_bas,basns19,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 20 (item 19),-8.0,don't know
96112,BCS70,bcs7_child_assessment_bas,basns19,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 20 (item 19),-7.0,Item not asked / other missing
96113,BCS70,bcs7_child_assessment_bas,basns19,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 20 (item 19),-1.0,N/a child not aged 6-16 years or parental consent withheld
96114,BCS70,bcs7_child_assessment_bas,basns19,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 20 (item 19),0.0,no
96115,BCS70,bcs7_child_assessment_bas,basns19,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 20 (item 19),1.0,yes
96116,BCS70,bcs7_child_assessment_bas,basns20,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 32 (item 20),-9.0,refusal
96117,BCS70,bcs7_child_assessment_bas,basns20,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 32 (item 20),-8.0,don't know
96118,BCS70,bcs7_child_assessment_bas,basns20,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 32 (item 20),-7.0,Item not asked / other missing
96119,BCS70,bcs7_child_assessment_bas,basns20,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 32 (item 20),-1.0,N/a child not aged 6-16 years or parental consent withheld
96120,BCS70,bcs7_child_assessment_bas,basns20,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 32 (item 20),0.0,no
96121,BCS70,bcs7_child_assessment_bas,basns20,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 32 (item 20),1.0,yes
96122,BCS70,bcs7_child_assessment_bas,basns21,BCS70 2004 P&C: BAS II Number Skills: whether child got the answer 102.9 (item 21),-9.0,refusal
